grad_norm,loss,loss_q1,mse,mse_q1,samples,step,loss_q0,loss_q2,mse_q0,mse_q2,loss_q3,mse_q3
0.025864194397569727,0.00041202050415449786,0.0004442082063178532,0.00041202050415449786,0.0004442082063178532,67441,67440,0.000661600090097636,,0.000661600090097636,,0.0001195239819935523,0.0001195239819935523
0.02814870891963286,0.0004445705693797208,0.0004255459498381242,0.0004445705693797208,0.0004255459498381242,67451,67450,0.0006973631680011749,0.00027445789601188153,0.0006973631680011749,0.00027445789601188153,0.00012812266504624858,0.00012812266504624858
0.030474948835285808,0.00025373592652613294,0.00026367218379164115,0.00025373592652613294,0.00026367218379164115,67461,67460,0.0007666572346352041,0.0002579523619109144,0.0007666572346352041,0.0002579523619109144,0.00011737514432752505,0.00011737514432752505
0.035682088604207365,0.0007114040316082539,0.0004724358150269836,0.0007114040316082539,0.0004724358150269836,67471,67470,0.0017161216431607802,0.00027665988600347193,0.0017161216431607802,0.00027665988600347193,0.00010994014155585319,0.00010994014155585319
0.024914786126054675,0.00033120777443400583,0.0005153651194026073,0.00033120777443400583,0.0005153651194026073,67481,67480,0.0005522437277249992,0.00012716290439129807,0.0005522437277249992,0.00012716290439129807,0.000135723040633214,0.000135723040633214
0.023920636599432946,0.0004902816865069326,0.00046447420027107,0.0004902816865069326,0.00046447420027107,67491,67490,0.000728192995302379,0.0001601646072231233,0.000728192995302379,0.0001601646072231233,8.636944039608352e-05,8.636944039608352e-05
0.03276189554283675,0.00039142023742897445,0.0005885586142539978,0.00039142023742897445,0.0005885586142539978,67501,67500,0.0008426175627391785,0.0003283693367848173,0.0008426175627391785,0.0003283693367848173,0.00010897709580603987,0.00010897709580603987
0.024449771769173633,0.00026585861851344814,0.00034555161255411804,0.00026585861851344814,0.00034555161255411804,67511,67510,0.0006120157486293465,0.0002077130532901113,0.0006120157486293465,0.0002077130532901113,0.00011646597886283416,0.00011646597886283416
0.0286644866341834,0.0005328196813934483,0.0004486938414629549,0.0005328196813934483,0.0004486938414629549,67521,67520,0.0006788246682845056,0.0002688516542548314,0.0006788246682845056,0.0002688516542548314,,
0.0288168693999872,0.000428445715806447,0.00038655671232845634,0.000428445715806447,0.00038655671232845634,67531,67530,0.000728495263804992,0.00032816327681454516,0.000728495263804992,0.00032816327681454516,0.00017068405577447265,0.00017068405577447265
0.02657179357810354,0.0003225072068744339,0.00039377893942097825,0.0003225072068744339,0.00039377893942097825,67541,67540,0.0006214321183506399,0.0002067135355900973,0.0006214321183506399,0.0002067135355900973,0.0001291479808666433,0.0001291479808666433
0.042038212041410096,0.0011981464987911752,0.0005027590086683631,0.0011981464987911752,0.0005027590086683631,67551,67550,0.005050046776887029,0.0002825730965317537,0.005050046776887029,0.0002825730965317537,0.00013272328396851663,0.00013272328396851663
0.024647394353732855,0.0003889984560373705,0.0004572927864501253,0.0003889984560373705,0.0004572927864501253,67561,67560,0.0006342655105981976,0.00029746109794359654,0.0006342655105981976,0.00029746109794359654,9.868009874480776e-05,9.868009874480776e-05
0.04620602468004195,0.0009071032545762134,0.000549609336303547,0.0009071032545762134,0.000549609336303547,67571,67570,0.0032997981761582196,0.00036845303839072585,0.0032997981761582196,0.00036845303839072585,0.0002007528964895755,0.0002007528964895755
0.06725815391924406,0.0026657163980416954,0.00035950058372691274,0.0026657163980416954,0.00035950058372691274,67581,67580,0.0049659034120850265,0.00047065725084394217,0.0049659034120850265,0.00047065725084394217,0.0003324963618069887,0.0003324963618069887
0.04912032716007807,0.0012048886550473981,0.0006072333975074192,0.0012048886550473981,0.0006072333975074192,67591,67590,0.004252154380083084,0.00047797293518669903,0.004252154380083084,0.00047797293518669903,0.00025564390913738555,0.00025564390913738555
0.03659190427231681,0.00048208629741566263,0.0005219376034801826,0.00048208629741566263,0.0005219376034801826,67601,67600,0.0006775207730242983,0.00030385947320610285,0.0006775207730242983,0.00030385947320610285,0.00015532625548075885,0.00015532625548075885
0.030540285273748555,0.0004214822212816216,0.0004908267437713221,0.0004214822212816216,0.0004908267437713221,67611,67610,0.0005356420297175646,0.0003540519974194467,0.0005356420297175646,0.0003540519974194467,0.00014526857557939366,0.00014526857557939366
0.05539636189210363,0.0022198475737241095,0.00038393907016143203,0.0022198475737241095,0.00038393907016143203,67621,67620,0.005135937361046672,0.00030734560277778655,0.005135937361046672,0.00030734560277778655,0.00013607847358798608,0.00013607847358798608
0.04337288735482729,0.0006555310363182798,0.0008251355029642582,0.0006555310363182798,0.0008251355029642582,67631,67630,0.0010713096853578463,0.0003199452282084773,0.0010713096853578463,0.0003199452282084773,0.00024255021708086133,0.00024255021708086133
0.03920452966406757,0.0006442666075599845,0.0005332688597263768,0.0006442666075599845,0.0005332688597263768,67641,67640,0.0030152988620102406,0.00040086786611936986,0.0030152988620102406,0.00040086786611936986,0.00022335597714118194,0.00022335597714118194
0.0377968289081727,0.0005791896648588591,0.0004966515116393566,0.0005791896648588591,0.0004966515116393566,67651,67650,0.0010657296079443768,0.0003837959957309067,0.0010657296079443768,0.0003837959957309067,0.00016213267736020498,0.00016213267736020498
0.03282415285258114,0.0004997006166377105,0.0004287746414775029,0.0004997006166377105,0.0004287746414775029,67661,67660,0.0005905384081415832,0.0003789951006183401,0.0005905384081415832,0.0003789951006183401,,
0.03115161823765499,0.00029535427602240817,,0.00029535427602240817,,67671,67670,0.0005625729681923985,0.00028604583640117197,0.0005625729681923985,0.00028604583640117197,0.0001327225472778082,0.0001327225472778082
0.03546376067030587,0.00035874520253855737,0.00043326261220499873,0.00035874520253855737,0.00043326261220499873,67681,67680,0.000769521517213434,0.00030872303614160046,0.000769521517213434,0.00030872303614160046,0.00012675141139576832,0.00012675141139576832
0.04148391869368723,0.0005570567285758443,,0.0005570567285758443,,67691,67690,0.0009613382135285065,0.0003863641686621122,0.0009613382135285065,0.0003863641686621122,8.987887849798426e-05,8.987887849798426e-05
0.037017826701968876,0.00024011344285099768,,0.00024011344285099768,,67701,67700,0.0005925999721512198,0.00039602045823509496,0.0005925999721512198,0.00039602045823509496,0.00010341218027557866,0.00010341218027557866
0.03196510750538817,0.0003819029185251566,,0.0003819029185251566,,67711,67710,0.0008235365676227957,0.0002556333007911841,0.0008235365676227957,0.0002556333007911841,0.00014537989500240656,0.00014537989500240656
0.027389123992772272,0.00022635966743109748,0.0003346034209243953,0.00022635966743109748,0.0003346034209243953,67721,67720,0.0006645069224759936,0.0002391242548280085,0.0006645069224759936,0.0002391242548280085,0.00010942271328531205,0.00010942271328531205
0.03559677348067299,0.000386707418874721,0.0004942893380454432,0.000386707418874721,0.0004942893380454432,67731,67730,0.0006536654545925558,0.0003675530169857666,0.0006536654545925558,0.0003675530169857666,0.00011392307715141214,0.00011392307715141214
0.031131303348607357,0.0004141167810303159,,0.0004141167810303159,,67741,67740,0.0022192811593413353,0.0002631618456992631,0.0022192811593413353,0.0002631618456992631,0.00011430519225541502,0.00011430519225541502
0.03100569467860655,0.00045918469113530585,0.0004778057142781714,0.00045918469113530585,0.0004778057142781714,67751,67750,0.0006376263918355107,0.00031138764825300314,0.0006376263918355107,0.00031138764825300314,,
0.029435142435558,0.0005217411453486421,0.0004414694441948086,0.0005217411453486421,0.0004414694441948086,67761,67760,0.0012015977699775249,0.0003074393898714334,0.0012015977699775249,0.0003074393898714334,0.00014971465134294704,0.00014971465134294704
0.03402517937104188,0.0004477478862099815,0.0003830602508969605,0.0004477478862099815,0.0003830602508969605,67771,67770,0.0020028972066938877,0.00034797388555792474,0.0020028972066938877,0.00034797388555792474,9.38264153470906e-05,9.38264153470906e-05
0.033724639057603416,0.00041058229253394536,0.0005058025708422065,0.00041058229253394536,0.0005058025708422065,67781,67780,0.0007553237664978951,0.00038399473123718053,0.0007553237664978951,0.00038399473123718053,0.0001844646321842447,0.0001844646321842447
0.06241823662919576,0.003226002037990838,0.0005935322842560709,0.003226002037990838,0.0005935322842560709,67791,67790,0.009942466431918243,0.0004059027414768934,0.009942466431918243,0.0004059027414768934,0.00020991344354115427,0.00020991344354115427
0.043378095258787844,0.00028545517270686107,,0.00028545517270686107,,67801,67800,0.0006572750280611217,0.00042776050395332277,0.0006572750280611217,0.00042776050395332277,0.0001916793844429776,0.0001916793844429776
0.029197725398029076,0.00039315263638854957,0.0004855370847508311,0.00039315263638854957,0.0004855370847508311,67811,67810,0.0005907461454626173,0.00011541186540853232,0.0005907461454626173,0.00011541186540853232,0.00010346839189878665,0.00010346839189878665
0.028736815298026294,0.0002929791669885162,0.0004331916958714525,0.0002929791669885162,0.0004331916958714525,67821,67820,0.0006771550397388637,0.00023818718909751624,0.0006771550397388637,0.00023818718909751624,0.00011917179108422715,0.00011917179108422715
0.03372748956735967,0.00043642453529173507,0.0004257086693542078,0.00043642453529173507,0.0004257086693542078,67831,67830,0.001467966241762042,0.0003399849869310856,0.001467966241762042,0.0003399849869310856,0.0001724684188957326,0.0001724684188957326
0.12079643659640632,0.004176796693354845,0.0009148241855048885,0.004176796693354845,0.0009148241855048885,67841,67840,0.007696366705931723,0.00045825631241314113,0.007696366705931723,0.00045825631241314113,8.340453496202826e-05,8.340453496202826e-05
0.04804971568712969,0.0007739974127616735,0.0007364500391607484,0.0007739974127616735,0.0007364500391607484,67851,67850,0.0010431839182274416,,0.0010431839182274416,,0.000452629445741574,0.000452629445741574
0.10654592727924617,0.001800046933931299,0.0008591983350925148,0.001800046933931299,0.0008591983350925148,67861,67860,0.012047989293932915,0.0006917993693302075,0.012047989293932915,0.0006917993693302075,0.0005396713168011047,0.0005396713168011047
0.07489704256763494,0.00165862271678634,0.0007993110921233892,0.00165862271678634,0.0007993110921233892,67871,67870,0.0021156144378307673,0.0004778399597853422,0.0021156144378307673,0.0004778399597853422,0.0004997750511392951,0.0004997750511392951
0.036986419027840486,0.0005743674482800998,0.000564897432923317,0.0005743674482800998,0.000564897432923317,67881,67880,0.0007892653520684689,0.00040955253643915057,0.0007892653520684689,0.00040955253643915057,0.0003188565679010935,0.0003188565679010935
0.033877984403140826,0.0004320283005654346,,0.0004320283005654346,,67891,67890,0.000888391708334287,0.00037529325345531106,0.000888391708334287,0.00037529325345531106,0.000132307030071388,0.000132307030071388
0.03141326917556163,0.000417540345370071,0.0005178400169825181,0.000417540345370071,0.0005178400169825181,67901,67900,0.0007242934370879084,0.0003543632628861815,0.0007242934370879084,0.0003543632628861815,0.00013684174700756557,0.00013684174700756557
0.02777375289203141,0.00034734698710963134,0.0005394586478359997,0.00034734698710963134,0.0005394586478359997,67911,67910,0.0006096186843933538,0.00032497870415681973,0.0006096186843933538,0.00032497870415681973,0.00013828634594877562,0.00013828634594877562
0.06289652431174284,0.00252664437648491,0.000438428862253204,0.00252664437648491,0.000438428862253204,67921,67920,0.007710379858811697,0.0003780692059081048,0.007710379858811697,0.0003780692059081048,0.00014731613191543147,0.00014731613191543147
0.05025938228100771,0.0007736131883575581,0.00043987418757751584,0.0007736131883575581,0.00043987418757751584,67931,67930,0.0013963094825157896,0.00044903000040600694,0.0013963094825157896,0.00044903000040600694,0.000181964882358443,0.000181964882358443
0.03593067959878568,0.0004784317163284868,0.0004862476489506662,0.0004784317163284868,0.0004862476489506662,67941,67940,0.0007086604891810566,0.00035757801379077137,0.0007086604891810566,0.00035757801379077137,0.0002206019125878811,0.0002206019125878811
0.03234835362421953,0.0003711766519700177,0.0004321127198636532,0.0003711766519700177,0.0004321127198636532,67951,67950,0.0006061411040718667,0.0002985794562846422,0.0006061411040718667,0.0002985794562846422,8.597682365992418e-05,8.597682365992418e-05
0.0427625687422355,0.0010027008116594517,0.0004579900996759534,0.0010027008116594517,0.0004579900996759534,67961,67960,0.0020905468409182504,0.0002577131090220064,0.0020905468409182504,0.0002577131090220064,0.00011670716776279733,0.00011670716776279733
0.040627387655567525,0.0003029666680959053,0.0005641346409295996,0.0003029666680959053,0.0005641346409295996,67971,67970,,0.0002666755754034966,,0.0002666755754034966,0.00016078232147265226,0.00016078232147265226
0.03104935005091239,0.0002862181077944115,0.00048736255848780274,0.0002862181077944115,0.00048736255848780274,67981,67980,,0.0003091149526881054,,0.0003091149526881054,0.0001139603991759941,0.0001139603991759941
0.028233362835426032,0.0003180742023687344,0.00037884892662987113,0.0003180742023687344,0.00037884892662987113,67991,67990,0.0007187989540398121,,0.0007187989540398121,,0.00012131946714362129,0.00012131946714362129
0.0358833793294806,0.0004647047040634789,0.0005274442883091979,0.0004647047040634789,0.0005274442883091979,68001,68000,0.0014461714308708906,0.0003511688846629113,0.0014461714308708906,0.0003511688846629113,0.00012958689573376128,0.00012958689573376128
0.030967523558692412,0.0004325273883296177,0.0004232963838148862,0.0004325273883296177,0.0004232963838148862,68011,68010,0.0007295499090105295,0.0003999645123258233,0.0007295499090105295,0.0003999645123258233,0.0001633674546610564,0.0001633674546610564
0.02617644731643172,0.0003564538768841885,0.00045553797826869413,0.0003564538768841885,0.00045553797826869413,68021,68020,,0.0003425012109801173,,0.0003425012109801173,0.0001861910059233196,0.0001861910059233196
0.02828089707955169,0.00034810043434845277,0.00044246275016727543,0.00034810043434845277,0.00044246275016727543,68031,68030,0.0008743270300328732,0.0002691900954232551,0.0008743270300328732,0.0002691900954232551,0.00010126434062840417,0.00010126434062840417
0.02666512524883502,0.00031820824733586045,0.0003940035094274208,0.00031820824733586045,0.0003940035094274208,68041,68040,0.0004831577680306509,0.0002002023029490374,0.0004831577680306509,0.0002002023029490374,0.00011967414684477262,0.00011967414684477262
0.02988727739802199,0.0003173329801938962,0.00042716743773780764,0.0003173329801938962,0.00042716743773780764,68051,68050,,0.0003427566116442904,,0.0003427566116442904,0.00011732646332044774,0.00011732646332044774
0.02990255684195919,0.00024308000502060167,0.0004909580457024276,0.00024308000502060167,0.0004909580457024276,68061,68060,0.0005156501429155469,0.0004312898381613195,0.0005156501429155469,0.0004312898381613195,8.365732962071586e-05,8.365732962071586e-05
0.02706305475413156,0.0005759650128311478,0.0003626767502282746,0.0005759650128311478,0.0003626767502282746,68071,68070,0.0012790540155644217,0.00014910384197719395,0.0012790540155644217,0.00014910384197719395,0.00016133861936395988,0.00016133861936395988
0.047264779628601164,0.0014253794070100412,0.0005258599412627518,0.0014253794070100412,0.0005258599412627518,68081,68080,0.002484293730231002,0.0002677086158655584,0.002484293730231002,0.0002677086158655584,0.0002451883046887815,0.0002451883046887815
0.2160636607791156,0.008362029698037076,0.0005826824926771224,0.008362029698037076,0.0005826824926771224,68091,68090,0.020356369408546016,0.00023118579701986164,0.020356369408546016,0.00023118579701986164,0.0002835413833963685,0.0002835413833963685
0.06373666155795484,0.0010423342464491725,0.0006372148491209373,0.0010423342464491725,0.0006372148491209373,68101,68100,0.002212942112237215,0.0004941664228681475,0.002212942112237215,0.0004941664228681475,0.0002473238855600357,0.0002473238855600357
0.05502078713552043,0.0008063574729021638,0.0005485787551151589,0.0008063574729021638,0.0005485787551151589,68111,68110,0.00225339038297534,0.00040151368981848157,0.00225339038297534,0.00040151368981848157,0.00015793787315487862,0.00015793787315487862
0.034593312831257356,0.00034771751161315483,0.00047068782441783696,0.00034771751161315483,0.00047068782441783696,68121,68120,0.0006261249363888055,0.00033258133044000715,0.0006261249363888055,0.00033258133044000715,0.00015459673340956215,0.00015459673340956215
0.02557518542691331,0.0005044249395723456,0.0005472863413160667,0.0005044249395723456,0.0005472863413160667,68131,68130,0.0007800276507623494,0.00023423574748449028,0.0007800276507623494,0.00023423574748449028,0.00018054730753647164,0.00018054730753647164
0.022314539853472724,0.0003095041160122492,0.00037136268413936097,0.0003095041160122492,0.00037136268413936097,68141,68140,,0.0003102141151127095,,0.0003102141151127095,0.00011966841702815145,0.00011966841702815145
0.027707676708139218,0.0003250209527323022,0.0002950209236587398,0.0003250209527323022,0.0002950209236587398,68151,68150,0.0006753700436092913,0.0003153291472699493,0.0006753700436092913,0.0003153291472699493,7.968210047692992e-05,7.968210047692992e-05
0.026161481369351616,0.0004359510203357786,0.00043242203537374735,0.0004359510203357786,0.00043242203537374735,68161,68160,0.0006212024406219523,0.0003369775367900729,0.0006212024406219523,0.0003369775367900729,9.225966641679406e-05,9.225966641679406e-05
0.03329891307034068,0.0007433326216414571,0.00046539990580640733,0.0007433326216414571,0.00046539990580640733,68171,68170,0.0013011484552407637,0.0003420610446482897,0.0013011484552407637,0.0003420610446482897,0.00014841058873571455,0.00014841058873571455
0.0311487810027405,0.00034392233792459584,0.0004609122115653008,0.00034392233792459584,0.0004609122115653008,68181,68180,0.00047929471475072205,0.00025855295825749636,0.00047929471475072205,0.00025855295825749636,0.00012614404840860516,0.00012614404840860516
0.02585524039598306,0.00040937309604487386,0.0004534798014598588,0.00040937309604487386,0.0004534798014598588,68191,68190,0.0005569964414462447,0.00033157150028273463,0.0005569964414462447,0.00033157150028273463,8.686714500072412e-05,8.686714500072412e-05
0.1205766482118032,0.002685335831483826,0.0005222270119702443,0.002685335831483826,0.0005222270119702443,68201,68200,0.011714810505509377,0.0003041091113118455,0.011714810505509377,0.0003041091113118455,0.0003633055166574195,0.0003633055166574195
0.07024097918087974,0.0009076588758034629,0.0008018710858388138,0.0009076588758034629,0.0008018710858388138,68211,68210,0.002118417527526617,,0.002118417527526617,,0.0006725368148181587,0.0006725368148181587
0.051795125956539435,0.0007794060511514543,0.0006883310037665069,0.0007794060511514543,0.0006883310037665069,68221,68220,0.0032703764736652374,,0.0032703764736652374,,0.00027050725475419313,0.00027050725475419313
0.03680118430859384,0.0005622369033517316,0.0005542982602491975,0.0005622369033517316,0.0005542982602491975,68231,68230,0.0010522121447138488,0.00024785878486,0.0010522121447138488,0.00024785878486,0.00024929732899181545,0.00024929732899181545
0.03403275119181201,0.0005487093294505029,0.0005098741166875698,0.0005487093294505029,0.0005098741166875698,68241,68240,0.0006648381240665913,0.0003941221657441929,0.0006648381240665913,0.0003941221657441929,,
0.030947679476402607,0.0004921804953482934,0.0004963220562785864,0.0004921804953482934,0.0004963220562785864,68251,68250,0.0007493333105230704,0.00036064583400730044,0.0007493333105230704,0.00036064583400730044,0.00017310607654508203,0.00017310607654508203
0.026684228439110377,0.00046622813533758745,0.0005174553880351596,0.00046622813533758745,0.0005174553880351596,68261,68260,0.0005878321826457977,0.0003711561585078016,0.0005878321826457977,0.0003711561585078016,8.665093628223985e-05,8.665093628223985e-05
0.04704405623336517,0.0010334299004171044,0.00039148455834947526,0.0010334299004171044,0.00039148455834947526,68271,68270,0.002826391447645922,0.0002265745606564451,0.002826391447645922,0.0002265745606564451,0.0001658573019085452,0.0001658573019085452
0.03789777217389687,0.0003483617401798256,0.0003987966338172555,0.0003483617401798256,0.0003987966338172555,68281,68280,0.001213915878906846,0.0005046871956437826,0.001213915878906846,0.0005046871956437826,0.00016123684326885268,0.00016123684326885268
0.06467444207781853,0.0016584292665356769,0.0005411663926982632,0.0016584292665356769,0.0005411663926982632,68291,68290,0.0028857642086222764,0.0003743958077393472,0.0028857642086222764,0.0003743958077393472,0.00015757663641124964,0.00015757663641124964
0.05107191832059113,0.000964555121026933,0.0008995826356112957,0.000964555121026933,0.0008995826356112957,68301,68300,0.0016546246042707935,0.000542228624302273,0.0016546246042707935,0.000542228624302273,0.00025039214233402163,0.00025039214233402163
0.14072902585861666,0.0029601553571410475,0.0007396493262300889,0.0029601553571410475,0.0007396493262300889,68311,68310,0.012936156010255218,0.00034161568813336396,0.012936156010255218,0.00034161568813336396,0.00024272325390484184,0.00024272325390484184
0.05800939963579478,0.0007995195512194187,0.00059142877580598,0.0007995195512194187,0.00059142877580598,68321,68320,0.0011553133837878705,0.000597072415985167,0.0011553133837878705,0.000597072415985167,0.00021934931282885373,0.00021934931282885373
0.046739081715725606,0.0005079271824797616,0.000375178613467142,0.0005079271824797616,0.000375178613467142,68331,68330,0.0013038985198363662,0.000371986476238817,0.0013038985198363662,0.000371986476238817,0.00020171937649138272,0.00020171937649138272
0.035143240767322545,0.0005007710613426752,0.0004890055570285767,0.0005007710613426752,0.0004890055570285767,68341,68340,0.0008589328693536421,0.0003685579576995224,0.0008589328693536421,0.0003685579576995224,0.0001736135091050528,0.0001736135091050528
0.04313250688046895,0.0007620898992172442,0.0004195270666969009,0.0007620898992172442,0.0004195270666969009,68351,68350,0.0018164478339410077,0.00020716227299999446,0.0018164478339410077,0.00020716227299999446,0.00014314247528091073,0.00014314247528091073
0.02825461303961214,0.0002964547929877881,0.00041093153413385153,0.0002964547929877881,0.00041093153413385153,68361,68360,0.0005937574896961451,0.00042142398888245225,0.0005937574896961451,0.00042142398888245225,0.00013911738788010552,0.00013911738788010552
0.0383425448209664,0.00044908815398230216,0.00043893269321415573,0.00044908815398230216,0.00043893269321415573,68371,68370,0.0011363599332980812,0.000323864514939487,0.0011363599332980812,0.000323864514939487,0.00012290091399336234,0.00012290091399336234
0.030092499854178115,0.0003382365961442701,0.0004585857968777418,0.0003382365961442701,0.0004585857968777418,68381,68380,0.0005561961006605998,0.0003989920223830268,0.0005561961006605998,0.0003989920223830268,0.0001387045303999912,0.0001387045303999912
0.036043304240322004,0.0007472691366274375,0.0004020366759505123,0.0007472691366274375,0.0004020366759505123,68391,68390,0.0010678600422882785,0.00020144900190643966,0.0010678600422882785,0.00020144900190643966,6.000875873723999e-05,6.000875873723999e-05
0.024205995196153938,0.0002852580728358589,0.0005345254321582615,0.0002852580728358589,0.0005345254321582615,68401,68400,0.0002522479626350105,0.0003579797106795013,0.0002522479626350105,0.0003579797106795013,9.19695933892702e-05,9.19695933892702e-05
0.02939955710708953,0.00041297207790194087,0.00038219522684812546,0.00041297207790194087,0.00038219522684812546,68411,68410,0.0007560696103610098,0.0002618903818074614,0.0007560696103610098,0.0002618903818074614,0.00015572517440887168,0.00015572517440887168
0.03173014624061818,0.0003609011575463228,0.00045685257646255195,0.0003609011575463228,0.00045685257646255195,68421,68420,0.000564204528927803,0.0002890240721171722,0.000564204528927803,0.0002890240721171722,0.00014154823050679016,0.00014154823050679016
0.02859612892294263,0.0005301520002831241,0.0004096548946108669,0.0005301520002831241,0.0004096548946108669,68431,68430,0.0015621500060660765,0.0003095065738307312,0.0015621500060660765,0.0003095065738307312,0.00011001611346728168,0.00011001611346728168
0.038301811719616614,0.0004725625389255583,0.000505718324954311,0.0004725625389255583,0.000505718324954311,68441,68440,0.0006399520789273083,0.0003323818673379719,0.0006399520789273083,0.0003323818673379719,7.90294143371284e-05,7.90294143371284e-05
0.031030890429640908,0.0002414777423837222,0.00030855713703203946,0.0002414777423837222,0.00030855713703203946,68451,68450,0.0004192527267150581,0.00027036845131078735,0.0004192527267150581,0.00027036845131078735,9.897887260497859e-05,9.897887260497859e-05
0.029621685398851814,0.0005105774886033032,0.0003797883982770145,0.0005105774886033032,0.0003797883982770145,68461,68460,0.0007345472113229334,8.054919453570619e-05,0.0007345472113229334,8.054919453570619e-05,0.0001190770126413554,0.0001190770126413554
0.03440230387484148,0.00041661331051727756,0.0004751285499272247,0.00041661331051727756,0.0004751285499272247,68471,68470,0.0006655129254795611,0.00021709821157855913,0.0006655129254795611,0.00021709821157855913,0.00015500612789765,0.00015500612789765
0.030587246775194938,0.0003909147286321968,0.00046901588939363137,0.0003909147286321968,0.00046901588939363137,68481,68480,0.0007740175351500511,0.0003129424100431303,0.0007740175351500511,0.0003129424100431303,0.00016011948173400015,0.00016011948173400015
0.029966942547649665,0.00044688946873066014,0.0004989784065401182,0.00044688946873066014,0.0004989784065401182,68491,68490,0.0006321368952436994,0.00019219012513834363,0.0006321368952436994,0.00019219012513834363,,
0.04222827401514826,0.0008664135079015977,0.0005062212003394961,0.0008664135079015977,0.0005062212003394961,68501,68500,0.005215196870267391,0.0002848106814781204,0.005215196870267391,0.0002848106814781204,,
0.026993195870193974,0.00031107870890991764,0.0004764728437294252,0.00031107870890991764,0.0004764728437294252,68511,68510,0.0005747843533754349,0.00021666591055691242,0.0005747843533754349,0.00021666591055691242,0.00010336136256228201,0.00010336136256228201
0.03309061326880862,0.0005030015381635167,0.00047630058252252634,0.0005030015381635167,0.00047630058252252634,68521,68520,0.0007384516259965797,0.00035438610939309,0.0007384516259965797,0.00035438610939309,7.87714816397056e-05,7.87714816397056e-05
0.04454899001256353,0.0005107551623950713,0.0004165493883192539,0.0005107551623950713,0.0004165493883192539,68531,68530,0.0011398146549860637,,0.0011398146549860637,,0.00017100177647080275,0.00017100177647080275
0.0396011641498422,0.0004904840250674169,0.0004732507804874331,0.0004904840250674169,0.0004732507804874331,68541,68540,0.001071311387931928,0.0003246402775403112,0.001071311387931928,0.0003246402775403112,0.00010996689888997935,0.00010996689888997935
0.032906983067720566,0.0004871723409451079,0.0005251835915260017,0.0004871723409451079,0.0005251835915260017,68551,68550,0.000765081204008311,0.0003233184979762882,0.000765081204008311,0.0003233184979762882,6.90060478518717e-05,6.90060478518717e-05
0.025693508890738185,0.0003390779347682837,0.0004113842296646908,0.0003390779347682837,0.0004113842296646908,68561,68560,0.000820230576209724,0.0003148478426737711,0.000820230576209724,0.0003148478426737711,9.843872248893604e-05,9.843872248893604e-05
0.026639992680308693,0.00036129385480307977,0.0004608320668921806,0.00036129385480307977,0.0004608320668921806,68571,68570,0.0005714280996471643,0.0003137218494278689,0.0005714280996471643,0.0003137218494278689,0.00012850831626565196,0.00012850831626565196
0.026555539393931415,0.00033272606378886854,0.00040161897777579725,0.00033272606378886854,0.00040161897777579725,68581,68580,0.0006418206224528452,0.00026468206002997857,0.0006418206224528452,0.00026468206002997857,6.871120422147214e-05,6.871120422147214e-05
0.02260305206392006,0.00042472940622246825,0.000401174183934927,0.00042472940622246825,0.000401174183934927,68591,68590,0.000847625509777572,0.00019350950606167316,0.000847625509777572,0.00019350950606167316,6.552708327944856e-05,6.552708327944856e-05
0.02671255236470193,0.00029443691964843306,0.00043736211955547333,0.00029443691964843306,0.00043736211955547333,68601,68600,0.0006619541381951421,0.0003904637269442901,0.0006619541381951421,0.0003904637269442901,8.043426932999865e-05,8.043426932999865e-05
0.025971528039037847,0.00038165169899002645,0.0003976080392021686,0.00038165169899002645,0.0003976080392021686,68611,68610,0.0011136372340843081,0.0004183999844826758,0.0011136372340843081,0.0004183999844826758,9.881319177414602e-05,9.881319177414602e-05
0.02795904960008321,0.00030932587978895756,0.0004082457162439823,0.00030932587978895756,0.0004082457162439823,68621,68620,0.0006360256811603904,0.00033244151078785456,0.0006360256811603904,0.00033244151078785456,0.00016085428796941414,0.00016085428796941414
0.030357726251195115,0.00038960282399784767,0.0005212816613493487,0.00038960282399784767,0.0005212816613493487,68631,68630,0.0004797070287168026,0.0003545667762712886,0.0004797070287168026,0.0003545667762712886,0.00013374711852520704,0.00013374711852520704
0.033643359212068416,0.0007605366852658335,0.0004973869072273374,0.0007605366852658335,0.0004973869072273374,68641,68640,0.001118985514040105,0.00024402467533946037,0.001118985514040105,0.00024402467533946037,7.502109292545356e-05,7.502109292545356e-05
0.037046257475870266,0.0003678565306472592,0.0004687392618507147,0.0003678565306472592,0.0004687392618507147,68651,68650,0.0005405477131716907,0.0003760035615414381,0.0005405477131716907,0.0003760035615414381,0.0001394392408352966,0.0001394392408352966
0.05264855816709549,0.0015532596917182673,0.00040491520485375077,0.0015532596917182673,0.00040491520485375077,68661,68660,0.004449089795040588,0.0003331713329923029,0.004449089795040588,0.0003331713329923029,0.00018799156168824993,0.00018799156168824993
0.04944169580807303,0.0007147078751586377,0.0005366061620103816,0.0007147078751586377,0.0005366061620103816,68671,68670,0.0012249978608451784,0.0003865749458782375,0.0012249978608451784,0.0003865749458782375,0.0001253469381481409,0.0001253469381481409
0.04242121829996259,0.00046719282108824704,0.00040173891466110945,0.00046719282108824704,0.00040173891466110945,68681,68680,0.0008910867618396878,0.0003417044645175338,0.0008910867618396878,0.0003417044645175338,0.00017059372233537337,0.00017059372233537337
